935,Ripe7_,191,1180,240,99,155
936,Ripe7_,187,53,249,121,85
936,Ripe7_,191,1134,240,140,160
936,Ripe2_,190,1142,401,124,137
937,Ripe7_,187,10,248,121,86
937,Ripe7_,191,1093,242,142,151
937,Ripe2_,190,1097,401,122,140
937,Unripe_,192,1225,392,54,86
938,Ripe7_,187,0,248,88,86
938,Ripe2_,190,1053,419,126,123
938,Ripe7_,191,1043,238,141,162
938,Unripe_,192,1178,400,85,74
939,Ripe2_,190,1008,419,126,124
939,Ripe7_,191,993,242,142,155
939,Unripe_,192,1133,397,87,82
940,Ripe2_,190,963,421,124,124
940,Ripe7_,191,945,243,141,155
940,Unripe_,192,1086,400,78,81
940,Unripe_,193,1179,359,93,111
940,Unripe_,194,1179,470,75,53
941,Ripe2_,190,918,423,123,124
941,Ripe7_,191,896,245,143,155
941,Unripe_,192,1038,406,77,78
941,Unripe_,193,1127,368,111,103
941,Unripe_,194,1136,470,79,54
942,Ripe2_,190,877,424,116,123
942,Ripe7_,191,848,247,142,155
942,Unripe_,192,991,412,75,73
942,Unripe_,193,1077,363,106,112
942,Unripe_,194,1089,476,86,47
943,Ripe2_,190,831,426,118,122
943,Ripe7_,191,800,250,142,153
943,Unripe_,192,943,415,76,72
943,Unripe_,193,1034,372,97,104
943,Unripe_,194,1045,476,78,46
944,Ripe2_,190,788,427,116,121
944,Ripe7_,191,752,252,142,153
944,Unripe_,192,897,415,74,72
944,Unripe_,193,976,371,104,108
944,Unripe_,194,996,478,80,50
945,Ripe2_,190,745,428,116,120
945,Ripe7_,191,706,253,139,152
945,Unripe_,192,849,418,77,70
945,Unripe_,193,926,375,95,104
945,Unripe_,194,944,481,80,50
946,Ripe2_,190,703,428,111,119
946,Ripe7_,191,660,253,138,153
946,Unripe_,192,804,426,64,62
946,Unripe_,193,873,385,89,101
946,Unripe_,194,913,408,86,120
947,Ripe2_,190,659,428,108,120
947,Ripe7_,191,611,253,141,154
947,Unripe_,192,759,426,66,63
947,Unripe_,193,809,379,103,105
947,Unripe_,194,872,404,81,124
948,Ripe2_,190,617,430,110,119
948,Ripe7_,191,562,254,144,152
948,Unripe_,192,719,428,65,61
948,Unripe_,193,756,373,97,110
948,Unripe_,194,823,405,76,130
949,Ripe2_,190,572,431,108,118
949,Ripe7_,191,514,254,145,152
949,Unripe_,192,670,426,62,60
949,Unripe_,193,708,380,90,101
949,Unripe_,194,773,410,81,117
950,Ripe2_,190,527,433,107,116
950,Ripe7_,191,466,254,147,154
950,Unripe_,192,623,437,43,50
950,Unripe_,193,644,385,87,98
950,Unripe_,194,724,408,80,117
951,Ripe2_,190,482,434,107,116
951,Ripe7_,191,413,253,153,155
951,Unripe_,193,603,380,81,97
951,Unripe_,194,673,410,78,117
952,Ripe2_,190,434,435,108,116
952,Ripe7_,191,361,254,157,154
952,Unripe_,193,538,381,83,111
952,Unripe_,194,626,402,79,132
953,Ripe2_,190,384,436,113,116
953,Ripe7_,191,308,253,160,154
953,Unripe_,193,478,385,95,107
953,Unripe_,194,580,406,79,130
954,Ripe2_,190,335,435,115,119
954,Ripe7_,191,254,253,167,155
954,Unripe_,193,429,385,84,115
954,Unripe_,194,533,409,79,127
955,Ripe2_,190,286,436,117,119
955,Ripe7_,191,202,252,170,156
955,Unripe_,193,367,383,96,114
955,Unripe_,194,479,406,88,130
956,Ripe2_,190,238,437,117,120
956,Ripe7_,191,152,254,172,156
956,Unripe_,193,313,383,99,116
956,Unripe_,194,424,404,97,134
957,Ripe2_,190,191,439,120,120
957,Ripe7_,191,102,255,173,156
957,Unripe_,193,259,383,103,117
957,Unripe_,194,370,401,106,137
958,Ripe2_,190,144,439,121,120
958,Ripe7_,191,54,257,175,157
958,Unripe_,193,205,383,106,119
958,Unripe_,194,323,401,108,137
959,Ripe2_,190,98,440,125,120
959,Ripe7_,191,4,257,177,158
959,Unripe_,193,151,383,115,125
959,Unripe_,194,275,402,110,137
960,Ripe2_,190,52,443,128,117
960,Ripe7_,191,0,256,138,154
960,Unripe_,193,96,382,123,131
960,Unripe_,194,228,402,112,138
961,Ripe2_,190,12,445,144,115
961,Unripe_,193,39,389,90,103
961,Unripe_,194,180,402,113,138
962,Ripe2_,190,0,445,117,116
962,Unripe_,193,5,387,73,113
962,Unripe_,194,133,403,115,138
963,Unripe_,194,85,403,117,138
964,Unripe_,194,45,405,112,136
965,Unripe_,194,5,406,107,134
966,Unripe_,194,9,404,66,141
998,Unripe_,196,1219,149,60,83
999,Unripe_,196,1174,154,100,83
1000,Unripe_,196,1124,150,105,90
1001,Unripe_,196,1077,155,108,82
1002,Unripe_,196,1030,154,108,84
1002,Ripe_,197,1214,110,65,142
1003,Unripe_,196,982,156,109,84
1003,Ripe_,197,1174,100,105,151
1004,Unripe_,196,934,158,109,83
1004,Ripe_,197,1124,103,155,145
1005,Unripe_,196,889,161,104,83
1005,Ripe_,197,1069,103,185,155
1006,Unripe_,196,842,164,104,82
1006,Ripe_,197,1028,106,173,157
1007,Unripe_,196,796,166,101,81
1007,Ripe_,197,987,105,165,152
1008,Unripe_,196,750,169,102,81
1008,Ripe_,197,939,108,164,152
1009,Unripe_,196,704,172,100,79
1009,Ripe_,197,891,110,161,151
1010,Unripe_,196,660,174,96,78
1010,Ripe_,197,844,112,158,151
1011,Unripe_,196,613,174,99,78
1011,Ripe_,197,795,114,161,150
1012,Unripe_,196,568,173,100,80
1012,Ripe_,197,751,115,156,150
1013,Unripe_,196,523,173,100,81
1013,Ripe_,197,706,115,152,150
1014,Unripe_,196,478,174,99,80
1014,Ripe_,197,662,115,148,151
1015,Unripe_,196,437,176,97,79
1015,Ripe_,197,617,118,149,149
1016,Unripe_,196,392,176,98,80
1016,Ripe_,197,573,121,145,148
1017,Unripe_,196,348,178,99,80
1017,Ripe_,197,531,122,139,149
1018,Unripe_,196,306,180,96,79
1018,Ripe_,197,486,124,141,150
1019,Unripe_,196,263,180,95,80
1019,Ripe_,197,441,127,141,149
1020,Unripe_,196,219,182,96,80
1020,Ripe_,197,399,128,136,149
1021,Unripe_,196,176,183,94,80
1021,Ripe_,197,351,128,138,149
1022,Unripe_,196,132,184,94,80
1022,Ripe_,197,305,129,138,148
1023,Unripe_,196,88,185,95,80
1023,Ripe_,197,259,130,139,148
1024,Unripe_,196,44,186,97,80
1024,Ripe_,197,214,131,138,148
1025,Unripe_,196,1,187,97,80
1025,Ripe_,197,169,133,141,152
1026,Ripe_,197,126,134,137,149
1026,Unripe_,196,2,194,67,72
1027,Ripe_,197,80,137,141,148
1028,Ripe_,197,33,138,145,148
1028,Ripe7_,198,1215,501,64,141
1029,Ripe_,197,0,143,131,143
1029,Unripe_,199,828,77,65,81
1029,Ripe7_,198,1172,505,107,137
1030,Ripe_,197,2,139,79,153
1030,Unripe_,199,789,74,61,83
1030,Ripe7_,198,1119,504,160,139
1031,Ripe_,197,1,148,40,125
1031,Unripe_,199,749,74,62,80
1031,Ripe7_,198,1067,506,165,136
1032,Unripe_,199,708,80,60,83
1032,Ripe7_,198,1024,504,155,135
1032,Unripe_,200,1192,528,88,119
1033,Ripe7_,198,972,507,153,133
1033,Unripe_,199,669,87,64,70
1033,Unripe_,200,1141,527,126,123
1034,Ripe7_,198,923,510,153,133
1034,Unripe_,199,631,81,64,78
1034,Unripe_,200,1093,531,122,120
1034,Unripe_,201,1228,288,51,96
1035,Ripe7_,198,873,511,153,132
1035,Unripe_,200,1035,532,135,119
1035,Unripe_,199,594,80,62,80
1035,Unripe_,201,1173,287,106,95
1036,Ripe7_,198,823,512,152,133
1036,Unripe_,200,986,534,121,119
1036,Unripe_,199,552,85,67,81
1036,Unripe_,201,1114,291,118,94
1037,Ripe7_,198,774,515,150,131
1037,Ripe2_,200,937,538,121,119
1037,Unripe_,199,515,90,65,79
1037,Unripe_,201,1048,293,123,95
1038,Ripe7_,198,727,516,148,131
1038,Ripe2_,200,885,541,122,118
1038,Unripe_,201,985,291,118,95
1038,Unripe_,199,475,88,66,78
1039,Ripe7_,198,677,517,148,131
1039,Ripe2_,200,835,568,120,92
1039,Unripe_,201,921,296,123,91
1039,Unripe_,199,443,86,66,77
1040,Ripe7_,198,630,521,144,127
1040,Ripe2_,200,787,567,118,91
1040,Unripe_,201,869,300,112,88
1040,Unripe_,199,401,88,67,79
1041,Ripe7_,198,582,523,142,125
1041,Ripe2_,200,737,569,115,92
1041,Unripe_,201,811,300,107,87
1041,Unripe_,199,362,91,67,78
1041,Ripe4_,202,1223,325,56,131
1042,Ripe7_,198,534,524,142,125
1042,Ripe2_,200,688,567,117,92
1042,Unripe_,201,753,301,104,88
1042,Unripe_,199,325,92,65,75
1042,Ripe4_,202,1169,332,110,124
1043,Ripe7_,198,484,526,143,125
1043,Ripe2_,200,635,571,121,91
1043,Unripe_,201,688,302,110,87
1043,Unripe_,199,288,93,64,73
1043,Ripe4_,202,1120,329,155,131
1044,Ripe7_,198,434,528,147,125
1044,Ripe2_,200,586,560,120,103
1044,Unripe_,201,628,304,106,88
1044,Unripe_,199,250,93,62,70
1044,Ripe4_,202,1070,330,151,129
1045,Ripe7_,198,384,532,148,121
1045,Ripe2_,200,535,563,120,101
1045,Unripe_,201,570,305,105,90
1045,Unripe_,199,213,94,60,67
1045,Ripe4_,202,1013,331,158,133
1046,Ripe7_,198,333,535,148,120
1046,Ripe2_,200,482,561,124,101
1046,Unripe_,201,514,307,105,89
1046,Ripe4_,202,964,336,156,126
1046,Unripe_,199,173,97,66,67
1047,Ripe7_,198,280,536,151,119
1047,Ripe2_,200,430,555,124,110
1047,Unripe_,201,455,310,104,86
1047,Ripe4_,202,914,335,151,126
1047,Unripe_,199,131,97,64,66
1048,Ripe7_,198,230,537,150,117
1048,Ripe2_,200,374,559,130,106
1048,Unripe_,201,388,318,109,79
1048,Ripe4_,202,861,338,150,125
1048,Unripe_,199,90,96,63,65
1049,Ripe7_,198,176,540,155,115
1049,Ripe2_,200,323,558,126,105
1049,Unripe_,201,322,314,116,84
1049,Ripe4_,202,807,339,145,124
1049,Unripe_,199,48,96,61,64
1050,Ripe7_,198,125,542,155,114
1050,Ripe4_,200,270,551,131,117
1050,Unripe_,201,260,314,115,87
1050,Ripe4_,202,755,339,144,125
1050,Unripe_,199,4,98,63,53
1051,Ripe7_,198,75,542,154,115
1051,Ripe4_,200,218,548,136,122
1051,Unripe_,201,197,316,122,87
1051,Ripe4_,202,702,338,141,126
1051,Unripe_,211,832,284,66,100
1052,Ripe7_,198,25,542,157,116
1052,Ripe4_,200,167,551,139,120
1052,Unripe_,201,136,319,126,86
1052,Ripe4_,202,650,339,140,127
1052,Unripe_,211,778,265,75,130
1053,Ripe7_,198,0,542,133,117
1053,Ripe4_,200,118,553,139,119
1053,Unripe_,201,75,322,137,85
1053,Ripe4_,202,599,341,139,128
1053,Unripe_,211,733,274,76,118
1054,Ripe4_,200,66,553,144,121
1054,Unripe_,201,31,320,119,88
1054,Ripe4_,202,547,341,140,129
1054,Ripe7_,198,0,527,80,141
1054,Unripe_,211,680,274,80,118
1055,Ripe4_,200,15,553,150,121
1055,Unripe_,201,0,320,94,89
1055,Ripe4_,202,496,343,139,129
1055,Unripe_,211,628,275,83,117
1056,Ripe4_,200,4,551,117,120
1056,Ripe4_,202,448,344,136,129
1056,Unripe_,211,575,275,87,117
1057,Ripe4_,202,397,344,139,130
1057,Unripe_,211,527,277,88,115
1057,Unripe_,211,527,277,88,116
1058,Ripe4_,202,347,345,138,129
1058,Unripe_,211,480,278,88,117
1058,Ripe2_,200,0,575,33,90
1058,Unripe_,211,480,279,88,116
1059,Ripe7_,202,292,346,146,130
1059,Unripe_,211,428,280,95,117
1060,Ripe7_,202,244,347,143,130
1060,Unripe_,211,378,282,98,116
1061,Ripe7_,202,194,347,141,132
1061,Unripe_,211,326,286,104,114
1062,Ripe7_,202,140,350,145,130
1062,Unripe_,211,276,290,107,111
1063,Ripe7_,202,87,352,147,129
1063,Unripe_,211,226,296,108,106
1064,Ripe7_,202,33,352,151,128
1064,Unripe_,211,175,299,111,103
1065,Ripe7_,202,0,353,132,127
1065,Unripe_,211,129,292,106,110
1066,Unripe_,211,75,306,115,97
1066,Ripe2_,202,1,347,82,134
1067,Unripe_,211,25,308,115,96
1067,Ripe2_,202,2,360,36,102
1068,Unripe_,211,2,310,94,100
1068,Ripe_,212,1239,313,40,138
1069,Unripe_,211,1,304,47,86
1069,Ripe_,212,1194,306,85,167
1070,Ripe_,212,1143,313,136,162
1071,Ripe_,212,1097,310,153,171
1071,Ripe4_,213,1239,284,40,118
1072,Ripe_,212,1047,310,147,173
1072,Ripe4_,213,1188,274,91,133
1073,Ripe_,212,1001,314,147,165
1073,Ripe4_,213,1137,279,114,131
1074,Ripe_,212,952,316,147,165
1074,Ripe4_,213,1087,280,118,132
1075,Ripe_,212,904,318,144,164
1075,Ripe4_,213,1035,280,118,127
1076,Ripe_,212,857,320,140,163
1076,Ripe4_,213,986,285,119,124
1077,Ripe_,212,809,320,139,164
1077,Ripe4_,213,941,286,115,123
1078,Ripe_,212,760,321,138,164
1078,Ripe4_,213,895,285,111,126
1079,Ripe_,212,712,323,137,163
1079,Ripe4_,213,848,286,110,126
1080,Ripe_,212,664,323,135,162
1080,Ripe4_,213,801,288,108,125
1081,Ripe_,212,615,323,136,163
1081,Ripe4_,213,755,289,105,123
1082,Ripe_,212,566,324,136,162
1082,Ripe4_,213,707,291,103,124
1083,Ripe_,212,516,325,138,161
1083,Ripe4_,213,659,292,102,123
1084,Ripe_,212,466,326,140,162
1084,Ripe4_,213,611,292,103,124
1085,Ripe_,212,417,328,140,161
1085,Ripe4_,213,564,293,101,123
1086,Ripe_,212,365,329,143,163
1086,Ripe4_,213,515,293,103,124
1087,Ripe_,212,312,329,147,164
1087,Ripe4_,213,466,295,104,124
1088,Ripe_,212,257,331,152,165
1088,Ripe4_,213,416,297,108,124
1089,Ripe_,212,205,332,156,166
1089,Ripe4_,213,368,299,107,123
1090,Ripe_,212,155,334,159,166
1090,Ripe4_,213,319,299,111,124
1091,Ripe_,212,107,335,160,165
1091,Ripe4_,213,271,301,113,124
1092,Ripe7_,212,58,336,162,165
1092,Ripe4_,213,222,301,115,126
1093,Ripe7_,212,11,337,164,165
1093,Ripe4_,213,172,302,119,127
1094,Ripe7_,212,0,338,128,164
1094,Ripe4_,213,129,306,128,128
1095,Ripe4_,213,80,304,121,126
1095,Ripe7_,212,0,344,83,153
1096,Ripe4_,213,34,306,122,126
1096,Ripe7_,212,0,360,44,101
1097,Ripe4_,213,2,308,126,128
1098,Ripe4_,213,0,311,81,127
1099,Ripe4_,213,0,320,34,107
1125,Unripe_,215,1222,137,57,102
1126,Unripe_,215,1169,132,84,101
1127,Unripe_,215,1121,139,91,97
1128,Unripe_,215,1067,135,94,120
1129,Unripe_,215,1020,138,94,121
1130,Unripe_,215,1019,137,96,123
1130,Unripe_,216,1174,102,87,65
1131,Unripe_,215,926,139,98,124
1132,Unripe_,215,876,140,101,122
1133,Unripe_,215,826,140,94,118
1134,Unripe_,215,777,141,99,108
1135,Unripe_,215,728,144,100,107
1136,Unripe_,215,685,145,94,101
1137,Unripe_,215,637,141,85,102
1138,Unripe_,215,584,142,93,102
1139,Unripe_,215,541,144,85,101
1140,Unripe_,215,486,146,89,99
1141,Unripe_,215,441,148,87,99
1142,Unripe_,215,394,151,88,98
1143,Unripe_,215,345,152,86,99
1143,Ripe7_,223,1227,366,52,134
1144,Unripe_,215,294,152,90,100
1144,Ripe7_,223,1181,373,98,135
1144,Unripe_,222,1226,327,53,84
1145,Unripe_,215,198,155,89,95
1145,Ripe7_,223,1088,374,145,140
1145,Unripe_,222,1131,327,109,90
1146,Unripe_,215,197,156,89,93
1146,Ripe7_,223,1088,374,140,140
1146,Unripe_,222,1126,327,109,93
1147,Unripe_,215,150,157,88,92
1147,Unripe_,221,313,119,69,66
1147,Unripe_,222,1071,328,121,87
1147,Ripe7_,223,1040,376,143,130
1148,Unripe_,215,102,157,88,95
1148,Unripe_,222,1017,330,120,85
1148,Ripe7_,223,991,378,142,130
1149,Unripe_,215,53,158,95,95
1149,Unripe_,222,963,332,115,84
1149,Ripe7_,223,942,383,145,127
1150,Unripe_,215,8,159,95,94
1150,Unripe_,222,913,334,114,85
1150,Ripe7_,223,894,391,142,122
1151,Unripe_,222,863,338,112,83
1151,Ripe7_,223,851,389,133,122
1151,Unripe_,215,0,163,49,98
1152,Unripe_,222,816,341,108,82
1152,Ripe7_,223,807,397,136,120
1153,Unripe_,222,766,342,105,82
1153,Ripe7_,223,759,398,128,115
1154,Unripe_,222,714,344,109,83
1154,Ripe7_,223,713,399,127,114
1155,Unripe_,222,663,347,112,79
1155,Ripe7_,223,669,396,123,116
1156,Unripe_,222,612,347,109,77
1156,Ripe7_,223,623,396,123,118
1157,Unripe_,222,559,350,114,77
1157,Ripe7_,223,574,394,126,121
1158,Unripe_,222,506,349,92,76
1158,Ripe7_,223,528,394,125,126
1159,Unripe_,222,452,349,97,77
1159,Ripe7_,223,485,395,122,125
1160,Unripe_,222,397,350,100,78
1160,Ripe7_,223,435,395,123,125
1161,Unripe_,222,344,351,103,79
1161,Ripe7_,223,388,395,124,126
1162,Unripe_,222,287,354,105,78
1162,Ripe7_,223,340,396,126,126
1163,Unripe_,222,232,365,102,66
1163,Ripe7_,223,288,396,130,127
1164,Unripe_,222,180,357,100,75
1164,Ripe7_,223,239,396,132,128
1165,Unripe_,222,126,355,101,78
1165,Ripe7_,223,188,397,136,128
1166,Unripe_,222,71,356,103,79
1166,Ripe7_,223,139,399,137,127
1167,Unripe_,222,18,357,106,80
1167,Ripe7_,223,92,400,139,128
1168,Unripe_,222,0,357,72,81
1168,Ripe7_,223,44,401,142,127
1169,Ripe7_,223,4,392,137,134
1170,Ripe7_,223,0,393,95,133
1171,Ripe7_,223,3,398,48,118
1173,Unripe_,228,1220,244,59,111
1174,Unripe_,228,1172,251,107,104
1175,Unripe_,228,1129,255,135,105
1176,Unripe_,228,1079,256,134,101
1176,Unripe_,229,1234,471,45,70
1177,Unripe_,228,1033,250,129,108
1177,Unripe_,229,1187,476,70,67
1177,Unripe_,231,1252,407,27,82
1178,Unripe_,228,984,251,129,108
1178,Unripe_,229,1137,474,70,77
1178,Unripe_,231,1202,400,77,93
1178,Ripe7_,230,1151,396,128,129
1179,Unripe_,228,936,252,125,107
1179,Unripe_,229,1085,473,71,70
1179,Unripe_,231,1151,399,96,96
1179,Ripe7_,230,1102,399,160,123
1180,Unripe_,228,886,252,126,108
1180,Unripe_,229,1035,473,69,71
1180,Unripe_,231,1098,403,86,92
1180,Ripe7_,230,1059,397,157,130
1181,Unripe_,228,838,253,117,108
1181,Unripe_,229,983,471,71,74
1181,Ripe7_,230,1012,403,149,125
1181,Unripe_,231,1048,402,80,93
1182,Unripe_,228,790,253,116,109
1182,Unripe_,229,933,471,70,75
1182,Ripe7_,230,961,396,151,129
1182,Unripe_,231,988,406,84,93
1183,Unripe_,228,744,254,109,109
1183,Unripe_,229,882,470,70,77
1183,Ripe7_,230,914,397,153,131
1183,Unripe_,231,940,408,90,95
1184,Unripe_,228,696,258,114,108
1184,Unripe_,229,833,472,69,76
1184,Ripe7_,230,872,398,141,130
1184,Unripe_,231,869,409,109,96
1184,Ripe2_,232,1247,407,32,115
1185,Unripe_,228,650,260,113,107
1185,Unripe_,229,786,472,66,77
1185,Ripe7_,230,855,404,107,129
1185,Unripe_,231,818,409,102,99
1185,Ripe2_,232,1206,407,73,139
1186,Unripe_,228,604,261,118,108
1186,Unripe_,229,737,474,69,76
1186,Ripe7_,230,811,406,103,128
1186,Unripe_,231,774,410,90,94
1186,Ripe2_,232,1160,412,119,136
1187,Unripe_,228,557,261,124,109
1187,Unripe_,229,689,476,68,75
1187,Ripe7_,230,765,406,102,128
1187,Unripe_,231,722,404,93,100
1187,Ripe2_,232,1111,411,143,139
1188,Unripe_,228,511,264,124,107
1188,Unripe_,229,642,478,70,74
1188,Ripe7_,230,714,404,103,128
1188,Unripe_,231,676,406,89,99
1188,Ripe2_,232,1063,415,158,146
1189,Unripe_,228,468,265,119,106
1189,Unripe_,229,594,479,70,74
1189,Ripe7_,230,669,405,104,129
1189,Unripe_,231,623,404,96,103
1189,Ripe2_,232,1022,419,158,123
1190,Unripe_,228,421,264,118,108
1190,Unripe_,229,546,480,70,74
1190,Ripe7_,230,620,405,107,130
1190,Unripe_,231,572,405,99,105
1190,Ripe2_,232,973,418,158,121
1190,Unripe_,233,1233,484,46,110
1191,Unripe_,228,369,264,126,109
1191,Unripe_,229,498,486,70,68
1191,Ripe7_,230,572,407,108,129
1191,Unripe_,231,520,408,99,102
1191,Ripe2_,232,927,418,153,121
1191,Unripe_,233,1175,484,98,112
1192,Unripe_,228,323,268,118,105
1192,Unripe_,229,450,488,70,67
1192,Ripe7_,230,524,409,111,129
1192,Unripe_,231,470,411,99,99
1192,Ripe2_,232,880,414,150,123
1192,Unripe_,233,1123,487,105,108
1192,Ripe_,235,1235,396,44,117
1193,Unripe_,228,275,269,117,104
1193,Unripe_,229,401,492,73,64
1193,Ripe7_,230,478,409,112,130
1193,Unripe_,231,419,413,93,98
1193,Ripe2_,232,832,419,148,116
1193,Unripe_,233,1066,487,101,109
1193,Ripe7_,235,1193,403,86,132
1194,Unripe_,228,226,270,116,104
1194,Unripe_,229,352,494,70,63
1194,Ripe7_,230,429,409,116,130
1194,Unripe_,231,366,414,97,99
1194,Ripe2_,232,785,422,147,115
1194,Unripe_,233,1003,489,108,109
1194,Unripe_,234,805,579,99,80
1194,Ripe7_,235,1146,401,133,133
1195,Unripe_,228,178,272,117,103
1195,Unripe_,229,303,495,72,63
1195,Ripe7_,230,382,412,115,128
1195,Unripe_,231,312,415,100,98
1195,Ripe2_,232,738,423,145,114
1195,Unripe_,233,949,488,104,109
1195,Unripe_,234,752,577,97,81
1195,Ripe7_,235,1104,405,146,130
1196,Unripe_,228,130,272,115,103
1196,Unripe_,229,251,495,77,64
1196,Ripe7_,230,333,413,119,128
1196,Unripe_,231,258,415,106,99
1196,Ripe2_,232,689,429,145,114
1196,Unripe_,233,893,491,103,108
1196,Unripe_,234,689,580,107,80
1196,Ripe7_,235,1055,397,149,141
1197,Unripe_,228,81,272,120,104
1197,Unripe_,229,204,496,77,63
1197,Ripe7_,230,283,413,123,128
1197,Unripe_,231,206,416,104,98
1197,Ripe4_,232,642,428,138,113
1197,Unripe_,233,840,492,100,109
1197,Unripe_,234,636,581,107,79
1197,Ripe7_,235,1012,400,147,137
1198,Unripe_,228,32,274,124,104
1198,Unripe_,229,153,498,83,64
1198,Ripe7_,230,235,415,124,127
1198,Unripe_,231,154,417,107,98
1198,Ripe2_,232,595,431,140,114
1198,Unripe_,233,789,493,100,109
1198,Unripe_,234,578,563,113,96
1198,Ripe7_,235,967,403,148,136
1199,Unripe_,228,0,275,108,103
1199,Unripe_,229,105,498,85,63
1199,Ripe7_,230,187,416,127,127
1199,Unripe_,231,102,419,110,97
1199,Ripe2_,232,545,433,141,113
1199,Unripe_,234,520,554,118,106
1199,Unripe_,233,730,485,99,125
1199,Ripe7_,235,918,407,148,136
1200,Unripe_,229,58,499,85,62
1200,Ripe7_,230,140,418,128,125
1200,Unripe_,231,51,420,113,95
1200,Ripe2_,232,498,437,141,110
1200,Unripe_,234,463,558,123,105
1200,Ripe7_,235,872,403,145,136
1200,Unripe_,228,1,292,63,88
1200,Unripe_,233,681,500,91,104
1201,Unripe_,229,10,502,88,60
1201,Ripe7_,230,92,419,132,125
1201,Unripe_,231,1,421,112,94
1201,Ripe2_,232,450,441,142,108
1201,Unripe_,234,409,571,123,93
1201,Unripe_,233,624,502,92,105
1201,Ripe7_,235,826,409,144,133
1202,Unripe_,229,0,502,52,61
1202,Ripe7_,230,44,419,136,126
1202,Ripe2_,232,403,439,142,115
1202,Unripe_,233,563,497,92,108
1202,Unripe_,234,356,572,119,93
1202,Ripe7_,235,790,406,128,139
1203,Ripe7_,230,0,419,135,127
1203,Ripe2_,232,353,444,143,122
1203,Unripe_,233,510,499,93,107
1203,Unripe_,234,299,565,125,101
1203,Ripe7_,235,742,415,128,129
1204,Ripe2_,232,304,450,148,119
1204,Unripe_,233,456,501,92,105
1204,Unripe_,234,247,566,128,102
1204,Ripe7_,235,694,412,131,133
1204,Ripe7_,230,0,416,95,132
1205,Ripe2_,232,258,453,146,116
1205,Unripe_,233,402,502,93,107
1205,Unripe_,234,192,561,129,107
1205,Ripe7_,235,647,414,134,131
1205,Ripe7_,230,1,423,47,100
1206,Ripe2_,232,209,454,146,115
1206,Unripe_,233,348,502,94,110
1206,Unripe_,234,137,557,132,111
1206,Ripe7_,235,603,416,131,129
1207,Ripe2_,232,159,458,144,113
1207,Unripe_,233,284,505,102,108
1207,Unripe_,234,83,558,135,112
1207,Ripe7_,235,559,416,130,131
1208,Ripe2_,232,110,460,149,111
1208,Unripe_,233,228,506,103,106
1208,Unripe_,234,27,556,138,114
1208,Ripe7_,235,512,416,132,132
1209,Ripe2_,232,62,462,143,109
1209,Unripe_,233,170,506,105,107
1209,Unripe_,234,0,555,113,116
1209,Ripe7_,235,464,413,133,140
1210,Ripe2_,232,13,458,159,108
1210,Unripe_,233,114,507,109,108
1210,Ripe7_,235,421,421,133,129
1210,Unripe_,234,3,552,63,123
1210,Ripe7_,235,419,417,135,138
1211,Ripe2_,232,0,459,127,107
1211,Unripe_,233,64,510,106,106
1211,Ripe7_,235,373,421,136,136
1212,Unripe_,233,10,514,107,104
1212,Ripe7_,235,327,424,136,130
1213,Unripe_,233,0,515,63,103
1213,Ripe7_,235,284,413,136,149
1214,Ripe7_,235,231,426,138,129
1215,Ripe7_,235,183,426,139,130
1216,Ripe7_,235,134,426,143,130
1217,Ripe7_,235,86,427,147,131
1218,Ripe7_,235,39,428,148,130
1219,Ripe7_,235,6,427,140,132
1220,Ripe7_,235,2,432,93,136
1221,Ripe7_,235,1,435,60,103
1246,Ripe7_,236,1215,391,64,123
1247,Ripe7_,236,1166,384,113,124
1248,Ripe7_,236,1115,388,133,120
1248,Ripe4_,237,1232,422,47,95
1249,Ripe7_,236,1075,386,129,129
1249,Ripe4_,237,1184,427,83,90
1249,Unripe_,239,1238,201,41,67
1250,Ripe7_,236,1022,385,135,128
1250,Unripe_,239,1197,197,79,77
1250,Ripe4_,237,1137,424,86,94
1251,Ripe7_,236,977,384,132,129
1251,Ripe4_,237,1087,421,86,93
1251,Unripe_,239,1161,191,71,79
1252,Ripe7_,236,930,383,133,131
1252,Ripe4_,237,1039,421,89,94
1252,Unripe_,239,1125,184,63,81
1253,Ripe7_,236,884,383,130,131
1253,Ripe4_,237,992,421,90,93
1253,Unripe_,239,1085,194,67,72
1254,Ripe7_,236,839,384,126,130
1254,Ripe4_,237,945,423,93,93
1254,Unripe_,239,1039,190,70,70
1254,Unripe_,240,1243,209,36,54
1255,Ripe7_,236,794,386,123,130
1255,Ripe4_,237,899,423,94,93
1255,Unripe_,239,1000,190,70,70
1255,Unripe_,240,1211,191,68,88
1255,Ripe2_,241,1242,300,37,84
1256,Ripe7_,236,748,389,122,129
1256,Ripe4_,237,852,422,95,94
1256,Unripe_,239,963,194,69,70
1256,Unripe_,240,1162,190,116,91
1256,Ripe2_,241,1199,277,80,124
1257,Ripe7_,236,703,392,122,126
1257,Ripe4_,237,804,424,100,95
1257,Unripe_,239,923,196,66,69
1257,Unripe_,240,1126,197,96,86
1257,Ripe2_,241,1150,281,129,117
1257,Unripe_,242,1176,398,94,75
1258,Ripe7_,236,658,394,120,125
1258,Ripe4_,237,761,426,97,95
1258,Unripe_,239,883,198,67,68
1258,Unripe_,240,1085,199,89,79
1258,Ripe2_,241,1107,284,149,122
1258,Unripe_,242,1130,392,95,80
1258,Unripe_,244,1215,356,64,67
